,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.14443454101734832,1.3534231198566042,1.0,3.026274016914175e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
1,-0.06666928734515176,1.3755635304908618,1.0,2.8666050963917803e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
2,-0.579816045138593,0.5470622599766861,1.0,3.222247020852058e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
3,-0.5142361653328387,0.5441127937377508,1.0,3.0981875381028185e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
4,0.08429926015065237,1.3157219018623563,0.988032807134337,0.10241550151144313,4987.885095119476,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
5,-0.5627059685215521,0.6589767607769097,1.0,3.3505891530480685e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
6,0.17734687750835554,0.9003350275089997,1.0,3.075586504165718e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
7,0.23065490799442312,0.7291267610932813,0.9999990145322771,0.0010091586057411534,38.443359375,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
8,0.20705416422135559,0.68160338918668,1.0,6.991169607545555e-13,2.6796363507604823e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
9,0.02549777400930575,0.8003059747682245,1.0,3.302087661984612e-13,1.1909494892268811e-08,Ridge,SNPs,-,322648,-0.08541399414366949,0.8906231519258354,0.9988031821666614,0.010342466012007756,0.6549306243904738,0.6532828130668583,0.007417275142444742,0.0634113342164936,
