,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.1678243127316239,1.0898152798556595,0.8365856689207196,0.40346835995480457,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
1,-0.08398329411957794,0.7143037899764847,0.8274930833077888,0.4273681866286081,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
2,-0.8948907975226388,0.7936935813514816,0.8249347782030805,0.4331527059403547,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
3,-0.29310659854272725,0.9349779500430175,0.8426860087201852,0.4029969439797391,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
4,-1.6354806836526241,0.690875849428812,0.8451328345590619,0.4101364411248877,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
5,-4.290098029262168,0.7288327127960805,0.8446684263553964,0.41146678022218774,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
6,-0.09564233255311949,1.8170038226618046,0.8468773701948868,0.34516120952701523,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
7,-1.1889565289291681,0.786346962179272,0.8448913310615624,0.4075250179586421,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
8,0.00020770705502926035,1.3425000989503921,0.8321457553376066,0.38998516758665813,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
9,-0.02261878064537748,1.356975350759458,0.8397466894207617,0.3810617598943508,Random_Forest,SNPs,-,322386,-0.8672393650903996,1.0255325398002462,0.838516194608105,0.40123225728172485,2.605476045722989,0.7324709459402187,0.015479399093814203,0.04893921664765918
