,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.004191605967746925,1.0485584363824736,0.166011235318968,0.907497893060511,431439.8832739892,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
1,-0.04224447020000377,0.976937355718765,0.2329202313854919,0.87953003592995,287626.58884932613,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
2,-0.006435997324000908,0.9600083211316279,0.011538757344782824,0.9984130147707787,7371554.880626675,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
3,-0.07262129275974516,1.1176456719812409,0.011549624804822245,0.9806350731518466,7371554.880626675,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
4,-0.0016773183112916978,1.023167112615236,0.30907517052861755,0.8289727693498292,191751.0592328841,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
5,-0.024675705943075554,1.0048444078917704,0.31277652051060145,0.8296506338236989,191751.0592328841,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
6,-0.01131850308153215,0.9982735784939576,0.23014429706532413,0.8781140387076732,287626.58884932613,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
7,-0.0221831044037486,0.9244682386567152,0.11815881546999518,0.9461787915007497,647159.8249109838,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
8,-0.011205717197574794,1.0522140670755604,0.05626905950721439,0.9653607170414666,1456109.6060497134,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
9,-0.17049321211174862,0.9464096064298969,0.23812864675589895,0.8814530762263233,287626.58884932613,Ridge,SNPs,-,294971,-0.03670469273004682,1.0052526796377244,0.16865723586917167,0.9095806043562827,0.10136251447631897,0.1130100287943619,0.22421943548484766,0.11862252769380456,
