,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.07517645474360712,1.1080621095752872,0.9786524027232634,0.14333955524206798,7481.8276426792145,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
1,0.16928909203844056,0.8551171278063222,0.9786530235786132,0.14707264527430272,7481.8276426792145,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
2,0.1886529684600321,0.8787379323194904,0.9784991740794865,0.14702455257828537,7481.8276426792145,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
3,0.04023398427625602,0.9324298886182233,0.9892929164110837,0.10388567530630988,4987.885095119476,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
4,0.00863106894571053,0.9836586899750808,0.9894251400636999,0.1029707291742122,4987.885095119476,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
5,0.13822214105546038,1.122297056801991,0.9596186176275064,0.19547385130390818,11222.741464018822,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
6,0.21705513682909827,0.9409708185403697,0.9586804034917675,0.20169053008978668,11222.741464018822,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
7,-0.07290540785097077,0.802751030765385,0.9898421563328399,0.10301088957157346,4987.885095119476,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
8,0.1749738144967543,0.7544713637312624,0.978918561597043,0.14740935918120948,7481.8276426792145,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
9,0.26317249208236404,0.839508086336368,0.9784932218342304,0.14670634206917377,7481.8276426792145,Ridge,SNPs,-,323224,0.12025017450767525,0.921800410446978,0.9780075617739534,0.14385841297908297,0.20494427301671914,0.23955524098182268,0.021782668060402046,0.06848539895084677,
0,0.01938110917824909,1.1409977631005128,0.2844904629858058,0.8298493638414577,0.0877914951989026,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
1,0.013770676208567645,0.9317289814599793,0.5973305373566933,0.6387605205790269,0.05852766346593507,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
2,0.12525829103763064,0.9124224564442494,0.5977069048722068,0.6359655404444395,0.05852766346593507,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
3,0.011727508873802805,0.9461758425808346,0.2870582935125725,0.8477095607797416,0.0877914951989026,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
4,0.0565876378817185,0.9595719897756554,0.29714290074224636,0.8394793046696959,0.0877914951989026,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
5,0.004391783608635458,1.2062974064011291,0.2623243795312632,0.8354698732376907,0.0877914951989026,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
6,0.12076801170842943,0.9971541609706894,0.5809361160493445,0.6423142961677134,0.05852766346593507,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
7,-0.06434700809313876,0.7995429101552636,0.6191847000439497,0.6307243090215608,0.05852766346593507,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
8,0.06333112477152258,0.8038998336284555,0.2999193540099523,0.8494718156236575,0.0877914951989026,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
9,0.08577478421833673,0.9351226278335197,0.2715651908700799,0.8538007979244637,0.0877914951989026,Lasso,SNPs,-,323224,0.043664391939375415,0.9632913972350289,0.40976588399741143,0.7603545382289447,0.11436447483493242,0.25192035898528564,0.32006500909045155,0.20869146827455573,
0,0.02499807347061056,1.1377252646275866,0.5011082297410658,0.6929385483350663,11.94805396080455,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
1,0.05427463351024964,0.9123955695300787,0.35092793906081265,0.8109800604205256,14.919963632322952,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
2,0.10995862898749353,0.9203672259664747,0.32024904138490806,0.8266795783999794,15.251492571622979,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
3,0.03290954538080293,0.9359810382008013,0.46475626298622574,0.7345068794420594,12.8221028536451,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
4,-0.0002597497346450428,0.9880596804876441,0.0,1.0013282669173234,3.257873387950682,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.1
5,0.04384898759138378,1.1821522214378848,0.4938421212209606,0.6920557468288986,11.854994783848811,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
6,0.08476270269991215,1.0173664711484403,0.25908795821947317,0.854064751128418,16.133074609207185,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
7,0.015812690375302307,0.7688454262445416,0.3449716883766607,0.8272035909569888,15.450147250391925,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
8,0.12890639701131035,0.7752491636762112,0.6510161125785425,0.599760177483011,9.597065445076248,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
9,0.1572983017536942,0.8977985565024358,0.5059826773537505,0.7031246113267066,11.79443691965983,ElasticNet,SNPs,-,323224,0.06525102110461144,0.9535940617822098,0.38919420309223995,0.7742642211238977,0.10306277585025046,0.2642259544894639,0.3505843871226981,0.2218347656678217,0.01
