,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2347414606593019,0.8687214415988351,0.8897631713913299,0.33189353076965433,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
1,0.11984481388970247,0.8319345415600276,0.89077282850876,0.3333972411478388,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
2,0.17392738273406494,0.8907049496136022,0.8882845656321838,0.33488530372575637,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
3,0.10801768349075092,0.9509325769305759,0.8931020326378444,0.3252792797413118,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
4,0.11201507336809546,0.9771593937841012,0.8898242901025879,0.3290157902310605,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
5,0.17591888014486645,0.960856633411347,0.8886806763308854,0.33025219261613054,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
6,0.16762746488970248,0.9764829203167447,0.887965274334229,0.33185184638209947,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
7,0.19641281980457725,0.7574106563263477,0.8911558342317241,0.33471103186333706,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
8,0.2618374043944254,0.7788750123309922,0.8888100667004755,0.3367114844590963,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
9,0.15975493223294868,0.9403535689918928,0.8876712757899208,0.3336904516084179,Random_Forest,SNPs,-,331681,0.1710097915608436,0.8933431694864467,0.889603001565994,0.3321688152544703,0.09949916103638001,0.16001569769163027,0.0033139552387215715,0.006518924030214003
