,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.08239813495454062,0.8645478638888424,0.8695815918821574,0.36698139868494933,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
1,-0.04456562237975681,1.154034795007633,0.8622356174504541,0.36444948450914866,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
2,-0.0019426422370498742,0.8577294848079839,0.8677309155213975,0.36878994123412284,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
3,-0.08732767787822215,0.854314463471734,0.8618819722542629,0.3770144643785142,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
4,-0.15030593181038676,1.4462486131350258,0.8684019724943297,0.34443402615683083,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
5,0.12485653924765039,0.8718298989295082,0.8587148850322344,0.3785437370594769,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
6,0.08762811503538193,0.8151686194499672,0.8635365960599558,0.3745366738737706,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
7,-0.01011803844798198,1.0844255457822936,0.8645459079176316,0.36431308482588415,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
8,-0.00025142175940695566,0.9270119556542925,0.8628351114975152,0.37319698583351235,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
9,-0.02648840063311919,0.9757616894609707,0.8624460418070853,0.37156862005810043,Random_Forest,SNPs,-,365712,-0.019091321581743204,0.9851072929588252,0.8641910611917024,0.36838284166143104,0.15926391677918708,0.3832409611940022,0.006659587069122996,0.019122178058667286
