,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,363320,0.01104367829013012,0.9669115644803921,0.6446267571204515,0.5913180650206636,0.2792416257134733,0.22461220959635012,0.16985460561582671,0.1502254614237889
1,Lasso,SNPs,-,363320,-0.045287843225029004,0.9974819817319412,0.022463252287505685,0.9880711192098206,0.09650466638934874,0.22887274715067102,0.09287280904215596,0.0494352699203066
2,ElasticNet,SNPs,-,363320,-0.03863830784442005,0.9934580395389445,0.1299604611638277,0.9295056940939851,0.14208399466857674,0.22348814354794733,0.2603136583536059,0.1390526868251649
