,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.022231862267861335,1.2149402482955751,0.6936270024210149,0.5374154108631987,56815.128661595285,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
1,-0.043490838449980807,1.110909427315884,0.6981875375037678,0.542842735784906,56815.128661595285,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
2,0.10406658290568649,0.8814384887256476,0.5799327348912606,0.6524677461622964,85222.69299239293,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
3,0.013361793671124222,0.8150577396601655,0.5832532383664273,0.656428304420622,85222.69299239293,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
4,0.0779600174065902,0.8779042902856612,0.582015313065736,0.6523011079904926,85222.69299239293,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
5,0.01851318390617751,1.0816459503813263,0.5844495151316393,0.6365219056329615,85222.69299239293,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
6,0.1639777141545974,0.8931121785631504,0.5739649383737515,0.6536641429616947,85222.69299239293,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
7,-0.05601098690174,0.8622949380994109,0.6985352913307745,0.5580585225421519,56815.128661595285,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
8,-0.06739109062860704,0.9891430349770799,0.589030749788376,0.6436623677717236,85222.69299239293,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
9,0.11366041598216847,0.9557171118711855,0.46461515223383754,0.7298118807848225,127834.03948858939,Ridge,SNPs,-,323224,0.03468786543138778,0.9682163408175086,0.6047611473106586,0.626317412491487,0.15359350160285923,0.2536234908718141,0.1435326616274574,0.11986565773140691,
