,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.2270157719789998,0.45565834859607635,0.9082445181581091,0.3175100428023798,16834.112196028233,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
1,-0.07691865985093527,0.720996619384814,0.9419203745624769,0.24829401167163878,11222.741464018822,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
2,-0.14187940999341486,1.17404504131096,0.9206231455480414,0.2781774795656377,16834.112196028233,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
3,0.1368994420261218,1.3370209687025116,0.7757940582657374,0.4431522193347758,37876.75244106352,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
4,0.16913366669135643,1.1108372538982936,0.9426648887250385,0.23200519801028696,11222.741464018822,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
5,0.2936315902016463,1.1112955257229518,0.9089640114452744,0.2893534252615965,16834.112196028233,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
6,-0.10345849765751147,0.703818604247779,0.9080717736849145,0.31160600999428173,16834.112196028233,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
7,0.28675850839713524,0.6601159857400485,0.8575856296251817,0.38496176485723976,25251.16829404235,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
8,-0.11125557361564553,0.6256270396275618,0.9664887457849469,0.1878477314182316,7481.8276426792145,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
9,0.0205235889627029,1.0293440091958863,0.7851127713684836,0.4581758790402339,37876.75244106352,Ridge,SNPs,-,295534,0.024641888318245576,0.8928759396426883,0.8915469917168204,0.31510837619563026,0.3642358059025618,0.574116912607735,0.12793960563375015,0.1745193172849264,
0,-0.527695517483199,0.5084317480734726,0.9986585870638613,0.03839040568919179,0.005138231086172626,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
1,0.3022431821684569,0.5803551219944479,0.9861150262582863,0.12140228845934169,0.017341529915832612,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
2,-0.0826598876661282,1.1431959070375752,0.879166534363496,0.3432168818388053,0.05852766346593507,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
3,-0.04651696120868154,1.4722469235260918,0.0,0.9358998329204458,2.25,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
4,0.2112067122271708,1.0823468523016038,0.9962667180484227,0.059201509553467466,0.0077073466292589396,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
5,0.21912254720794655,1.1684371940364475,0.48739611033308206,0.6866145782064453,0.13168724279835392,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
6,-0.02055754164884549,0.6768641134698339,0.9401582756873318,0.2514105131618742,0.03901844231062338,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
7,0.5104677908930018,0.5468806863614398,0.9997243034011585,0.016937776340942973,0.002283658260521167,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
8,0.2699767867832007,0.5070804529231759,0.942305235688867,0.24647837109562545,0.03901844231062338,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
9,0.12810256989964064,0.9711722163139874,0.7443922944704806,0.49970522468873796,0.0877914951989026,Lasso,SNPs,-,295534,0.09636896811725632,0.8657011216038076,0.7974183085314986,0.3199257381954878,0.5577725509324466,0.6756832065177574,0.6332359579365685,0.5971085361104944,
0,-0.19951619377104635,0.45052336266265286,0.5374203029435975,0.7129100549860792,2.8368547289707755,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.1
1,0.017859931916224148,0.6885389167663318,0.54818604870539,0.6925229343179743,23.59367827992007,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.01
2,-0.09300577334393689,1.1486451034733178,0.6824862198573611,0.5563605333298438,2.1603949590925255,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.1
3,0.05215172642909682,1.401125158914586,0.3401902641861736,0.7602190172407871,3.1545579658907914,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.1
4,0.013394472868126783,1.2104772381299223,0.3206126863073636,0.798630885842652,3.348181331025861,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.1
5,-0.0007340197281051619,1.3227362736427895,0.0,0.9590076498370224,1.0458268620574274,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.5
6,-0.10737945417545758,0.7050679466620766,0.2190848358285984,0.908203796668381,35.729203006683164,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.01
7,0.11698597893679041,0.7344897678529264,0.32762424880366003,0.8364629531226319,3.4789438619533954,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.1
8,-0.48178238327126066,0.7224382769966434,0.0,1.0261494422233643,5.468771763272175,ElasticNet,SNPs,-,295534,-0.07301926997177521,0.9448868393410479,0.33888477723901556,0.8007572064221664,0.33185717153878536,0.6330047076344465,0.4389090620371307,0.2704669371962076,0.1
