,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.09062400421967609,0.780886197232976,0.30206460417454406,0.8505918102350151,287626.58884932613,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
1,0.07724486985430135,1.23144354212238,0.3033304392635102,0.8034841171434978,287626.58884932613,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
2,0.03150769450906288,0.8448498045636763,0.30133028163548425,0.8458592933190564,287626.58884932613,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
3,-0.009530596400734614,1.0588525183046915,0.3892163841048737,0.7764528642474416,191751.0592328841,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
4,0.018642401017855303,1.1366671483424082,0.30596328157509034,0.8179358410967877,287626.58884932613,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
5,0.10811529445372059,0.9767542398966172,0.37851061737229186,0.7852922137605678,191751.0592328841,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
6,0.09066689014446572,0.6921265759136622,0.2997880115731494,0.8574404744449425,287626.58884932613,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
7,0.03499770820871129,1.079326832352571,0.384938915664954,0.7743146246681795,191751.0592328841,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
8,0.024536377495323558,0.8082529381200624,0.3854126292600991,0.7979706009314157,191751.0592328841,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
9,0.13936431794995152,0.8911582367840912,0.3785260242408024,0.7910727547273293,191751.0592328841,Ridge,SNPs,-,363320,0.06061689614523337,0.9500318033633136,0.34290811888647993,0.8100414594574233,0.09245346213382719,0.34139683033094986,0.08377306999056876,0.06129463790629928,
0,0.056745884390498325,0.7952988559059869,0.13862342432475216,0.9449527940315963,0.0877914951989026,Lasso,SNPs,-,363320,0.02423692446015231,0.9674423280812505,0.2765808792773335,0.8487400027053159,0.09542234397274903,0.3401282481770145,0.1999446023186371,0.12604558853118464,
1,0.030194903586675648,1.2624480109188183,0.32209958746215206,0.7925867862049679,0.05852766346593507,Lasso,SNPs,-,363320,0.02423692446015231,0.9674423280812505,0.2765808792773335,0.8487400027053159,0.09542234397274903,0.3401282481770145,0.1999446023186371,0.12604558853118464,
2,0.0023015799310743823,0.8574939465766425,0.13208943983280097,0.9427567514247048,0.0877914951989026,Lasso,SNPs,-,363320,0.02423692446015231,0.9674423280812505,0.2765808792773335,0.8487400027053159,0.09542234397274903,0.3401282481770145,0.1999446023186371,0.12604558853118464,
3,-0.017044420823923767,1.0627856743734616,0.34054539600542544,0.8067962284200226,0.05852766346593507,Lasso,SNPs,-,363320,0.02423692446015231,0.9674423280812505,0.2765808792773335,0.8487400027053159,0.09542234397274903,0.3401282481770145,0.1999446023186371,0.12604558853118464,
