,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.0830469322465961,1.0589408734182115,0.9910813906064635,0.09410194173177541,3325.256730079651,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
1,0.009921322751465067,0.8546623138705388,0.990922403017533,0.09590418585043681,3325.256730079651,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
2,0.2791147169098116,0.7951224371095672,0.9957730773881559,0.06527958329830996,2216.8378200531006,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
3,-0.15012283032217932,1.4514511967192678,0.9996505940998818,0.01713992937273703,437.8938903808594,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
4,0.27678974222196506,1.0698267064340694,0.9187669569442016,0.27592567821710373,16834.112196028233,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
5,-0.3976159064356284,0.7489970798831665,0.9955589611166169,0.06866224091466155,2216.8378200531006,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
6,0.06937459584399863,0.5977332013732721,0.9910787212163132,0.0968097855945624,3325.256730079651,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
7,0.27019348272902366,0.7338389472455676,1.0,4.697927946161942e-13,1.1909494892268811e-08,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
8,0.4435423658470009,0.7481957467715313,0.9955020252300666,0.06690723930374053,2216.8378200531006,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
9,0.18425057774813203,0.5431258234909894,0.9912273247447957,0.09677587242255094,3325.256730079651,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997,
0,-0.09816571324798251,1.0663063941558772,0.9386796639033508,0.2467472245508485,0.03901844231062338,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414,
1,-0.2013244683985007,0.9414339633506367,0.24564960585284623,0.874256107463347,0.19753086419753085,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414,
2,0.4095339151459364,0.7196120181833365,0.9999952251323232,0.002194046842966242,0.0003007286598217175,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414,
3,-0.1252383966301267,1.4356632952920056,0.8659641739417969,0.33570233228146046,0.05852766346593507,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414,
4,0.27186578655124416,1.0734624701941802,0.8632487993485249,0.3580068459295071,0.05852766346593507,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414,
5,-0.05118514918893702,0.6495697852377736,0.8834928309305827,0.3516835141149825,0.05852766346593507,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414,
