,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.15648116870520168,0.9979846139987006,0.896324731188738,0.3175436394418255,0.5,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
1,0.2887565700043989,1.0476279381823135,0.8900065912043762,0.3213336679769837,0.7,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
2,0.34292899873748606,0.6967464487912288,0.8870593448600124,0.34070124292016696,0.1,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
3,0.09714214639035101,0.7469598440017566,0.9018846163870955,0.31885143037949437,0.5,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
4,-0.05195961432815621,0.8097786929990881,0.8938979334520976,0.3294402177305991,0.7,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
5,-0.0024552323155018208,0.9674951885847508,0.8996219356610314,0.3179387023251895,0.7,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
6,0.11788155408047152,0.8499286291746896,0.894856308602081,0.3272540487027958,0.1,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
7,0.40058736366375614,0.7482760470834598,0.8877915661136202,0.3350085123643923,0.1,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
8,0.2710334962741481,0.7590215127385127,0.8954072150729475,0.3262987621005103,0.5,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
9,0.20327118175983028,1.0619383800630318,0.8919059237468572,0.32096617604111716,0.5,200,-1,Random_Forest,SNPs,-,331368,0.18236676329719856,0.8685757295617532,0.8938756166288857,0.3255336399983075,0.28789524563287594,0.26983156899943106,0.009440536666876774,0.015228589772619285
