,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.04244735245901632,0.9480001008306521,0.8722218497595853,0.3582036653941651,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
1,-0.0804589281767949,0.8673124056275144,0.8746185961538452,0.35928002218490024,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
2,0.09774797740113039,1.108403026170987,0.8623870648221537,0.36134881375391703,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
3,-0.15718468161434873,0.9962903164768351,0.8732691096205434,0.3582680067823885,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
4,-0.22731726241134687,0.8158684091221501,0.8710889937609522,0.3658569151469876,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
5,0.08966721921921916,1.0798274101307694,0.8642816300569175,0.3591829760278408,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
6,0.04830902347417865,0.8830187330998918,0.8723825842461176,0.36060246413038805,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
7,-0.0347692079207913,0.9265524566415116,0.8759468009846609,0.35530893418512366,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
8,0.021234159999999558,1.0024944683447639,0.8724233567143953,0.35644366306591074,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
9,0.028351164383561556,1.0794901199090792,0.8708550733750544,0.35532508373253957,Random_Forest,SNPs,-,293170,-0.017197318318617615,0.9707257446354155,0.8709475059494225,0.35898205444041614,0.2107851350608234,0.19511169999645067,0.00845466980138472,0.00619959882685568
