,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.41603239254551205,0.9159696452498335,0.8632335246010273,0.37729859157974766,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
1,-0.014108880245350175,0.9338784146384996,0.8590661248898201,0.37754782814823085,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
2,0.020882875138047763,0.748809566425608,0.8578500432726343,0.3858708338932506,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
3,-0.040575689522750924,1.3971267619862109,0.8659464901023645,0.3463225084001787,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
4,-0.02692221766134706,0.9139409753557989,0.8574983380303338,0.38126128517863433,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
5,-0.11358575182777875,0.7463327407369231,0.8648263026531382,0.3766957540802663,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
6,-0.10402663772907372,0.7440007878775282,0.8640309397897925,0.37877670925324863,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
7,-0.07398837619408094,1.2934068208542617,0.8546671254614826,0.36675170151442515,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
8,-0.28569620387677475,1.5220772154963782,0.8692181843928908,0.34507407536003337,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
9,0.034840218399483036,0.7796770444007594,0.863704340921863,0.3766605477076422,Random_Forest,SNPs,-,320302,-0.10192130560651376,0.9995219973021802,0.8620041414115347,0.37122598351156577,0.2804341378539531,0.575794048064765,0.008864210268281611,0.02796855917271205
