,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,327069,0.5506920891972679,0.6171479989560388,0.9996653983792041,0.010358558849421183,0.43205448314461065,0.3339783750467309,0.0011486851548269817,0.031014094180633302
1,Lasso,SNPs,-,327069,0.45863356366670993,0.6717784459281692,0.9816240038053416,0.11263801617786674,0.5309609912477862,0.29723889974017914,0.04707494080089373,0.15760843240234212
2,ElasticNet,SNPs,-,327069,0.4304910643345686,0.7002569391337158,0.8282042106950865,0.4018268659247013,0.4394010612232775,0.3114459600462819,0.17177631543312152,0.2065263002704893
