,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha,lasso_selection__estimator__alpha
0,-0.006712173847914116,1.5418398168985845,0.0,0.9158176512510492,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
1,-0.09381638898231026,0.6636822681669243,0.7679681903277596,0.4978882615553583,0.0625,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
2,-0.10312829891497977,0.751890523496206,0.9314987513269914,0.2684714370048116,0.03125,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
3,-0.006480051701816425,0.9163549614548954,0.0,1.0087739766889041,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
4,0.02778919943407754,0.9925462138353984,0.22719812360133262,0.877944553407858,0.125,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
5,-0.0010933839363798104,0.9149008422497812,-2.220446049250313e-16,1.008894511804436,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
6,-0.021402359285654704,1.0144807112983543,-2.220446049250313e-16,0.9985171897181213,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
7,-0.03949567878954907,0.8193462988620425,-2.220446049250313e-16,1.0179857019540393,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
8,-0.012278975001396297,1.1380062709569734,2.220446049250313e-16,0.9837859909479107,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
9,-0.05341245587160226,0.9826452544964568,-2.220446049250313e-16,1.0021480388647355,1.0,Lasso,SNPs,-,305506,-0.031003056689752517,0.9735693161715617,0.1926665065256083,0.8580227313197224,0.08188114451479765,0.47462712587708006,0.6969202626687236,0.509603465751966,,
0,-0.006712174536934734,1.541839817426223,0.0,0.9158176512510492,38.8151265274252,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.01,
1,-0.03957260515508643,0.6470165873745836,0.0,1.0336133825843907,45.42047312169414,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.01,
2,-0.024251553031810147,0.7245108836371715,0.0,1.025767283659804,4.530776885624295,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.1,
3,-0.006480051087046412,0.916354961175035,0.0,1.0087739766889041,0.5734428841205544,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.85,
4,-0.0030243242885767962,1.0081525406157508,0.2903129244351851,0.8413301508095711,22.875471240641506,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.01,
5,-0.0010933848642433741,0.914900842673769,0.0,1.008894511804436,0.5514221456937647,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.85,
6,-0.021402360970788514,1.0144807121352115,0.0,0.9985171897181212,4.378525982439907,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.1,
7,-0.039495681066921806,0.8193462997595724,0.0,1.017985701954039,0.9489941437380998,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.5,
8,-0.012278974658851416,1.1380062707644285,0.0,0.9837859909479109,47.294256195321715,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.01,
9,-0.05341246132300537,0.9826452570390485,0.0,1.0021480388647352,0.9261995958999035,ElasticNet,SNPs,-,305506,-0.020772357098326498,0.9707254172600793,0.029031292443518507,0.9836633878282961,0.03553461445776278,0.4854091283286554,0.17993781477830917,0.11712180346239556,0.5,
