,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.020001763955294516,1.0370758123287591,0.23143180132070917,0.8716120681148725,287626.58884932613,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
1,0.03653654603531664,0.8673905202441158,0.31125051782836854,0.8393995235349809,191751.0592328841,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
2,-0.09990057584031153,1.096044225461672,0.5229515402563588,0.6857396356766448,85222.69299239293,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
3,0.02257954313230215,0.978090093057447,0.16682556287740413,0.9138708772304366,431439.8832739892,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
4,-0.11191224667567101,1.1046714125010153,0.6334139497966135,0.6019632756377228,56815.128661595285,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
5,0.014964522810779979,0.9399756162060581,0.3129953545575408,0.833638130992182,191751.0592328841,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
6,0.012510694723977034,1.0131307671252823,0.3124787584804112,0.8272779359914165,191751.0592328841,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
7,-0.5540211222604927,0.8987073139555737,0.31377447423076266,0.8373506510944703,191751.0592328841,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
8,-0.09275170865011972,1.1103340019359265,0.6312621336826449,0.6019022383791662,56815.128661595285,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
9,-0.016187169815399916,1.0186675956874403,0.412265981679813,0.7653131941557465,127834.03948858939,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957,
