,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.04336809164224131,1.0294478207078888,0.9562869592442562,0.20775929185692563,11222.741464018822,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
1,0.13711226766225515,0.8306883074396547,0.7886623310308969,0.46468848564390863,37876.75244106352,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
2,0.09123546165945895,0.8682568857901893,0.8660573962591075,0.3692211576188832,25251.16829404235,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
3,0.054135176613387626,0.9249208215180857,0.6940286110022855,0.5551109128863861,56815.128661595285,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
4,-0.10759024242740045,1.0395335197649258,0.9225022029785904,0.27852172433589806,16834.112196028233,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
5,0.0025318434379101307,1.26539998910567,0.9969579855956742,0.053296081922260694,2216.8378200531006,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
6,0.07993354010276188,1.0799090453318942,0.7902961150194339,0.45085817954464796,37876.75244106352,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
7,-0.006141034178732685,0.7713705047333661,0.921327050417726,0.28627971402988955,16834.112196028233,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
8,0.13577315502540588,0.77455135465414,0.8668881118337582,0.3708257648189783,25251.16829404235,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
9,0.058979876305181644,1.0114326194570349,0.6955695063054378,0.5477005794887663,56815.128661595285,Ridge,SNPs,-,322648,0.04893381358424694,0.959551086850285,0.8498576269687167,0.35842618921465447,0.14300695132584548,0.3048906966668202,0.20586039385207414,0.3078372158874306,
0,0.2500221632155899,0.9114988434661886,0.32954193766747486,0.8136558592821421,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
1,0.3387161877776885,0.7272017175371269,0.328357693154968,0.8284045531417494,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
2,0.22604420530066505,0.8012732206804046,0.3431697027641577,0.8176243174723054,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
3,0.3039168950067975,0.7934518288561522,0.31917951524987953,0.8280482876082103,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
4,0.27409891413088827,0.8415649902779145,0.3387643951228565,0.8135654779447682,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
5,0.24695816291956596,1.0994813295473491,0.3026212124295269,0.8069544416790507,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
6,0.2468508174071382,0.9770529127558968,0.328152123087598,0.8069975003862445,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
7,0.17400337762159923,0.6989123802866197,0.33854778209972936,0.8300936598176633,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
8,0.3165737440672941,0.6887826062635919,0.3384815802367387,0.8266705189595769,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
9,0.18493791010677763,0.9413103789173584,0.33737086452817544,0.8080428435520043,0.0877914951989026,Lasso,SNPs,-,322648,0.2562122377554004,0.8480530208588603,0.3304186806341105,0.8180057459843715,0.10535920904903542,0.26133843036297744,0.023744300750212666,0.01861184861927134,
0,0.2461553378429867,0.9138456297373836,0.32372667887508866,0.8171768876009636,0.19951411333258476,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.99
1,0.3021965829797304,0.74701185837637,0.32255655689976637,0.8319744260054485,0.2033634864305126,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.97
2,0.17402278578267738,0.8277640934709113,0.24277126033641794,0.8778913208278022,0.3030595899624444,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.85
3,0.25108862540325527,0.8230102279598887,0.23046080008695313,0.8803487053398728,0.2580099436594881,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.97
4,0.23517177814512535,0.8638351854537369,0.24268276393758303,0.870669472007081,0.24870369955241736,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.995
5,0.26909728059661486,1.0831986129550506,0.46327964084128836,0.7079273392821338,0.1564939662202612,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.97
6,0.25535359742559083,0.9715219720697595,0.4897682969550873,0.7032673170231202,0.15223818663049557,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.995
7,0.1303735381645046,0.717133434724526,0.31330895131825676,0.845782220355478,0.22903444180274934,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.9
8,0.2941295276046525,0.7000013042164955,0.3232494570889467,0.8361338112399241,0.20034163797923762,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.995
9,0.22186482765127202,0.9197398917862308,0.7519341610939626,0.4944047166970393,0.09758487293499271,ElasticNet,SNPs,-,322648,0.237945388159641,0.8567062210750352,0.37037385674333506,0.7865576216378863,0.10272633022031918,0.23539351723153207,0.3137207413290419,0.23705496520487043,0.99
