,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.02023054377644007,1.9868514521198748,0.550154998673533,0.5429227468211681,85222.69299239293,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
1,-0.5849280027157926,0.504358309778992,0.8560916457215286,0.3968925318634805,25251.16829404235,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
2,-0.07706674490910315,0.8476517130113291,0.555685174192585,0.6785535067394451,85222.69299239293,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
3,-0.13612776191355724,1.7830628043296397,1.0,2.7110807167152366e-13,1.1909494892268811e-08,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
4,-0.011697221552976256,0.7521979490909629,0.12335171686937829,0.958243568765809,647159.8249109838,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
5,-0.07342450357861008,0.9955262243472632,0.08525352931213381,0.9570621994926862,970739.7373664757,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
6,-0.39135386972462216,0.3579559748138861,0.17508009682056203,0.9505869064718282,431439.8832739892,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
7,-2.6578751780602325,0.35814703063599773,0.011930098395094735,1.0408424812170674,7371554.880626675,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
8,-0.320234816231187,0.4574130058741442,0.058212249919542436,1.0118154095583285,1456109.6060497134,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
9,-1.1325010692781023,0.35322839262040084,0.33372275440770116,0.8550993888766634,191751.0592328841,Ridge,SNPs,-,305506,-0.5405439711740624,0.8396392856622491,0.3749482264312059,0.7392018739806747,1.607417437986519,1.1681910651939325,0.6872515276344857,0.6613406040896531,
