,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,322484,0.06149085369666385,0.9487805837275899,0.8698963177520935,0.3511104318687947,0.2473986422606209,0.1373188158746467,0.11450709372485558,0.16614169544172874
1,Lasso,SNPs,-,322484,-0.030501522527881308,0.9942024548898147,0.4823942205621051,0.6653617159509048,0.25789360817477847,0.13652282512656727,0.5885063519868534,0.572094661473853
2,ElasticNet,SNPs,-,322484,0.010528157727019316,0.9770609559802705,0.2849718052373836,0.8388923127071796,0.15911845535495767,0.15434913028323025,0.3449522869486853,0.2047112787288621
