,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.561488532689137,0.925773328392313,0.999001235230289,0.02828492607186158,985.2612533569336,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
1,-1.7442079942829603,0.541993207266598,0.9998163332088926,0.014122224956497809,437.8938903808594,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
2,0.16284296318559077,0.7113348585194942,1.0,3.829123095539825e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
3,0.4651843813626009,1.0789362134051268,0.9997740659275166,0.013665166174784641,437.8938903808594,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
4,0.3970321068294841,0.6459576498753216,0.9999922855088089,0.0028225145362751843,86.49755859375,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
5,0.22800953516354694,0.7294444609756126,1.0,3.969560154720375e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
6,0.41150407181578963,0.4447211457841031,1.0,3.9810319645401795e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
7,-1.3759330314810603,0.39917456887015257,1.0,3.9666707860077304e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
8,-0.1894939726563496,1.0131320780710424,1.0,3.0919803344007887e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
9,0.11416560699433809,0.8957209111630768,1.0,3.8314653799171153e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,-0.09694078003798827,0.7386188422322841,0.9998583919875508,0.00588948317416862,1.5771691288800846,0.46223316441503964,0.0006135220867058891,0.01901769633584847,
0,0.5344200818659981,0.9539185779521836,0.9998872336008974,0.009504150326879447,0.0015224388403474447,Lasso,SNPs,-,209593,-0.41825027256274155,0.8226373073597844,0.9321359798350389,0.17369426395835286,2.788042309363647,0.5761770859624317,0.28580739066741295,0.3604881031058255,
1,-0.4634843518194447,0.39580326518230474,0.9900984242601913,0.10369073738797338,0.017341529915832612,Lasso,SNPs,-,209593,-0.41825027256274155,0.8226373073597844,0.9321359798350389,0.17369426395835286,2.788042309363647,0.5761770859624317,0.28580739066741295,0.3604881031058255,
2,-0.6383899733223641,0.9951287333640736,0.9519327237564208,0.22373065730681374,0.03901844231062338,Lasso,SNPs,-,209593,-0.41825027256274155,0.8226373073597844,0.9321359798350389,0.17369426395835286,2.788042309363647,0.5761770859624317,0.28580739066741295,0.3604881031058255,
