,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,294171,-4.238458724318628e+30,0.7931850236671127,0.9717881480876503,0.1231928532397542,1.7513732349421922e+31,0.9543909899595447,0.10564815666548824,0.21601398101560776
1,Lasso,SNPs,-,294171,-2.5724686788409574e+30,0.8579040098128247,0.015953438008671727,0.9904668562431475,1.0629550706519992e+31,1.0194542679786123,0.09888043321070174,0.12440813091556283
2,ElasticNet,SNPs,-,294171,-2.5724691491830387e+30,0.8706550490173681,0.01124666565612521,0.9929369102526749,1.0629552649993604e+31,1.0337915862321247,0.06970755592926534,0.11697955273598047
