,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.15100250929817893,1.0144582688288177,0.7211300646811818,0.5193037652981384,56815.128661595285,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
1,0.02488989534122954,0.969636123866347,0.815654377813568,0.4302001968838051,37876.75244106352,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
2,0.038132609809019447,1.0249004623715698,0.9268865416363489,0.26883768551947423,16834.112196028233,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
3,-0.30926537334351356,1.060654064708261,0.881619152108626,0.341447477284121,25251.16829404235,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
4,0.27113505955829786,1.007324606403017,0.7147138124029411,0.5217341865377974,56815.128661595285,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
5,-0.13570451670998485,0.861374745492589,0.9571967337268055,0.21022579818216028,11222.741464018822,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
6,0.11206869612733383,0.7770377981768091,0.8813132873472969,0.3494628108082768,25251.16829404235,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
7,0.1479927186729324,0.7485154041702582,0.8105371758675397,0.4419820550449914,37876.75244106352,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
8,0.2401896367305555,0.8428568040338176,0.8089653644368638,0.4385404942844517,37876.75244106352,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
9,0.13465958671133116,0.9391183541931504,0.7250735947995178,0.523166959153642,56815.128661595285,Ridge,SNPs,-,327819,0.06751008221953803,0.9245876632244636,0.824309010482069,0.4044901428996858,0.3439536357591771,0.21588447261618662,0.17001724401293605,0.21409126937059125,
0,0.23769051122086426,0.9612727826314256,0.713640968721356,0.526230560490068,0.05852766346593507,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
1,0.07678076930466082,0.9434836521577752,0.5220488353285505,0.6927012202375172,0.0877914951989026,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
2,0.10506955250158612,0.9885957302650605,0.718332478935984,0.5276669217209553,0.05852766346593507,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
3,-0.18510034147822374,1.009107609747319,0.7182815723380199,0.5267333459729645,0.05852766346593507,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
4,0.2533524999110349,1.0195387110452232,0.47561454282763027,0.7073498104042653,0.0877914951989026,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
5,0.02792110030397743,0.7969117242345174,0.5062072484400895,0.7140356736798412,0.0877914951989026,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
6,-0.018036281558986955,0.8320206198565407,0.9934417211182518,0.08214759540407425,0.0077073466292589396,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
7,0.1154558642722654,0.7626738274592992,0.7254306557757721,0.5320698581937504,0.05852766346593507,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
8,0.18174385230490198,0.8746732185320435,0.7225387022887587,0.5285119984511165,0.05852766346593507,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
9,0.15784784912917804,0.9264502786105278,0.7190179470253324,0.5288973268676165,0.05852766346593507,Lasso,SNPs,-,327819,0.09527253759112583,0.9114728154539732,0.6814554672799745,0.5366344311422169,0.25596534531996257,0.17750963725376825,0.29552982365502506,0.3530197832571571,
0,-0.026857681643663867,1.1156709146570623,0.0821536833262625,0.9421186655782695,3.086254303021517,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.1
1,0.08168819083174506,0.9409727419169751,0.3509291939513287,0.8072354549313111,19.629042024035392,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
2,-0.11142689481908552,1.1017030185124324,0.6357128592352225,0.6000858756203876,0.180318472406828,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.9
3,-0.2814054138162654,1.0493085143612373,0.2581095432846894,0.8547774914889654,2.575418037318981,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.1
4,0.21912882851847004,1.0426429412892944,0.47800999776582387,0.7057323321840213,15.119631341586206,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
5,0.05896790557057785,0.7840823464855731,0.7334970173453528,0.5245641320107013,10.285082063281926,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
6,0.05718071011788339,0.8006942159157268,0.32149969704730297,0.8355547994345437,20.350572892504903,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
7,0.028585615799448072,0.7992476246624938,0.17154041416095567,0.9242262457797916,25.055821317046902,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
8,0.22136898517401238,0.853231813367374,0.5222968864784645,0.6934779881849923,14.878846159788408,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
9,0.07509028909498816,0.9709044794585454,0.35520681953402766,0.8012025062869577,19.271335565723064,ElasticNet,SNPs,-,327819,0.03223205348281102,0.9458458610626714,0.39089561121294303,0.7688975491499942,0.2913269011998273,0.2540137137045779,0.39790287003605274,0.2664596372901983,0.01
