,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.040773398622717894,0.9554255485958277,0.8748077983876164,0.35474181659886705,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
1,-0.04149561678424285,1.1262785057543712,0.8774592140983648,0.34308477005708743,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
2,0.05484839931056218,0.9323912611286529,0.8744458986405171,0.3542482073085802,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
3,-0.026686393620281468,1.055887578126363,0.8814494090057783,0.3419526606374758,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
4,0.07861331512468595,1.0880365185204348,0.8795907485847261,0.34069883102533327,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
5,0.14733382940603146,0.8833878803086441,0.8796048339948008,0.34857475437630225,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
6,-0.0729187568998173,0.8193857127084082,0.881142851531692,0.3512489919700512,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
7,0.11393647040950905,0.8852349044281064,0.8744502759256818,0.3564539761535713,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
8,0.27431682639541555,0.8202607678160485,0.8747360973795855,0.355232508238693,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
9,-0.041248884266148034,0.9431960798289846,0.8806070849693581,0.3477029035794541,Random_Forest,SNPs,-,327111,0.04459257904529966,0.9509484757215841,0.8778294212518121,0.34939394199454155,0.21703754219163843,0.21093787685096174,0.0058346606547926075,0.011574362978959455
