,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha,lasso_selection__estimator__alpha
4,-0.21632417770641266,0.9299492774588508,0.528116928852087,0.6942287290174735,0.0625,Lasso,SNPs,-,323224,-0.07108441625811732,0.9938553159155155,0.10336519830994964,0.9397293152737158,0.14265911396928668,0.40183080641176305,0.4253183382348002,0.26741147048115554,,
5,0.00025615128346878624,1.038351080518309,0.002007132292899505,0.994590094891298,0.125,Lasso,SNPs,-,323224,-0.07108441625811732,0.9938553159155155,0.10336519830994964,0.9397293152737158,0.14265911396928668,0.40183080641176305,0.4253183382348002,0.26741147048115554,,
6,-0.0004644984870245672,1.2016241124440774,0.0,0.9748594144368603,1.0,Lasso,SNPs,-,323224,-0.07108441625811732,0.9938553159155155,0.10336519830994964,0.9397293152737158,0.14265911396928668,0.40183080641176305,0.4253183382348002,0.26741147048115554,,
7,-0.0533510303573117,1.0390086106183196,0.0,0.9958502918088928,1.0,Lasso,SNPs,-,323224,-0.07108441625811732,0.9938553159155155,0.10336519830994964,0.9397293152737158,0.14265911396928668,0.40183080641176305,0.4253183382348002,0.26741147048115554,,
8,-0.15127937998596552,0.9742510642081663,0.0,1.0033997775583625,1.0,Lasso,SNPs,-,323224,-0.07108441625811732,0.9938553159155155,0.10336519830994964,0.9397293152737158,0.14265911396928668,0.40183080641176305,0.4253183382348002,0.26741147048115554,,
9,-0.05588136692703505,0.7247999109697462,2.220446049250313e-16,1.0254795874578368,1.0,Lasso,SNPs,-,323224,-0.07108441625811732,0.9938553159155155,0.10336519830994964,0.9397293152737158,0.14265911396928668,0.40183080641176305,0.4253183382348002,0.26741147048115554,,
0,-0.053902824111923264,1.3704237660241512,0.1250252854189503,0.8890856603498074,1.996000293200438,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.1,
1,-0.01739314289752847,0.7311134010542425,-2.220446049250313e-16,1.025754712201843,28.348456882850606,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.01,
2,-0.0809895233636988,0.9297830220067569,0.13276566539901802,0.9387656391909125,2.0698696788532622,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.1,
3,0.05052781262383921,0.9240516745384288,0.5393281300329871,0.6821492539625098,10.843903757207856,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.01,
4,-0.1643967789362022,0.9098820328085087,0.569657982286983,0.6629675309543043,10.6245771765369,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.01,
5,-0.00023410655060418506,1.0386056444043854,0.0,0.9955897369023956,2.7562507674131247,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.1,
6,-0.00046449851297669653,1.2016241124596627,0.0,0.9748594144368603,0.32060465730574833,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.995,
7,-0.03126533283753519,1.0280584187461357,0.28688511868003985,0.8409570285605934,14.804452589483653,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.01,
8,-0.09611266496939108,0.9506225751926098,0.5471368781453413,0.6752389384690063,10.819374308211135,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.01,
9,-0.033915969834966475,0.7172213187206145,0.2358637710116087,0.8964218120650541,16.045313924529722,ElasticNet,SNPs,-,323224,-0.04281470293909871,0.9801385965955496,0.2436662830974928,0.8581789727093286,0.11756631336800302,0.38636296259726843,0.45836074554322803,0.2712295383675124,0.01,
