,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158
1,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415
2,ElasticNet,SNPs,-,328787,0.07608469096144102,0.9468607825346607,0.42990571358147706,0.7516835849977781,0.11565176802857068,0.21444007071683632,0.2275612868656739,0.1551426738431976
