,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.017079120972088302,1.0801431705708664,0.8789601041683949,0.34360666193430794,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
1,0.21488587866440834,1.0103713730781174,0.875989321460015,0.3460400670038424,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
2,0.06383783168809198,0.9545498045952753,0.8759140802181393,0.3527440029825872,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
3,-0.04901702300731836,0.9633765007634454,0.8762941022314312,0.35342936573923156,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
4,-0.0019661026227877354,0.8950451084540739,0.878770651703767,0.3514394507990565,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
5,0.056574790692925925,0.9792473654947154,0.876568836101957,0.35014325932228707,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
6,0.026903763910769984,0.8511731777050046,0.8773338149991727,0.35507834168657193,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
7,0.05248301446337511,1.172226153983262,0.8803469841393791,0.33719877359463474,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
8,0.004267720147408505,0.7063998589248031,0.8750546117480028,0.36226782090781556,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
9,0.10536430762989557,0.9212508747407251,0.8741522591661567,0.3553751518796685,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
