,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.17134256761708222,0.5696864606241013,0.3607826684063721,0.827461196553353,191751.0592328841,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
1,-0.008709323131170787,1.4082527133423763,0.4671743963175288,0.6851570460016871,127834.03948858939,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
2,0.13081334152663338,0.6769274924370294,0.3597870175357889,0.8207325390031571,191751.0592328841,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
3,-0.044226767531035494,0.7205985081915189,0.4739468520203993,0.7450335953155512,127834.03948858939,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
4,-0.07159907538054755,0.7461484525149197,0.3637560506076395,0.8155879258050968,191751.0592328841,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
5,0.04111030335234289,0.870895028756824,0.46751443280852023,0.7378888580957824,127834.03948858939,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
6,0.042075967312164675,1.0475352121465602,0.4687363008437473,0.7229946507544609,127834.03948858939,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
7,-23.070509441900935,0.5352944339158007,0.4754655892155827,0.755663749489629,127834.03948858939,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
8,-3.8508849094249182,0.5843198617923845,0.7008938294860085,0.571302298612854,56815.128661595285,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
9,0.010938334048291809,1.9023964952858272,0.47018345862819455,0.610563673385429,127834.03948858939,Ridge,SNPs,-,320428,-2.664964900351209,0.9062054659007343,0.4608240595869782,0.7292385533017001,14.255765522050119,0.8600050503329412,0.19369358739938838,0.16975029149323478,
