,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.07212976718655129,0.7548930127568979,0.8671662401546987,0.3734377978595545,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
1,0.19184173237352597,0.8772872685461549,0.8549791914392993,0.3818244329981033,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
2,0.051208791394557585,1.3313561099193003,0.8579876065000891,0.3577059359491072,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
3,-0.3763945161964608,0.5628914205022536,0.8535290233326281,0.3984237193731031,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
4,-0.24427215306330452,0.5807647070433909,0.8592580476055188,0.39003120478142145,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
5,-0.4342083442537248,0.9323546042239779,0.861407967666713,0.37966501003834713,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
6,0.04405339828259536,1.346746749197619,0.8545725976873007,0.35728525241424364,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
7,-0.06948913556879455,0.9284470130939382,0.8624555903503432,0.3747083245360467,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
8,-2.683194826900313,1.0704531849562346,0.8685609937050183,0.37107828461285064,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
9,-0.038229470635024354,1.4435251642990017,0.8595166616809572,0.3529240947878807,Random_Forest,SNPs,-,327819,-0.3630814291753494,0.9828719234538769,0.8599433920122567,0.37370840573506586,1.6429730533659088,0.6130301596318992,0.00999404522833543,0.028809027398076253
