,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,305506,-7.298429433646657,1.104588103614556,0.8197408924392797,0.4236304571372104,35.05813298025091,0.7115046931623489,0.031791375151553426,0.0838688330362386
