,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2737176957932719,0.8355458995647443,0.8944244773544101,0.3255709594712556,0.5,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
1,-0.07585988807472166,0.5723971276346528,0.902427298689266,0.32406919303660364,0.5,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
2,0.33697550061788295,1.1109027309216684,0.8885911637880013,0.3164173895735139,0.1,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
3,0.4680661703622254,0.7541486904421255,0.8963630061605907,0.3206631364230758,0.1,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
4,0.16395345985276766,0.7539595919481145,0.8990211060322397,0.32340264515072525,0.7,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
5,0.10097864554481395,0.5161857609632711,0.8964686457885171,0.332968894635251,0.7,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
6,0.2429084338327845,1.036245634227892,0.8988526349659486,0.31062641481476344,0.1,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
7,0.2546297195853804,1.1594840648014761,0.9011722884525473,0.29953775122512594,0.5,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
8,0.1450408532471421,0.7934510054055687,0.8958421823141685,0.3273838370656989,0.1,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
9,0.12461246671469539,0.7913067007224558,0.8939219166796754,0.3304660321314144,0.5,200,-1,Random_Forest,SNPs,-,314263,0.20350230574762426,0.8323627206631969,0.8967084720225365,0.32111062535274276,0.289733986187888,0.41792169627005643,0.007795662550058671,0.019588353123198694
