,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.2321834581589558,1.2547253123237807,1.0,7.953198074344209e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
1,0.645350642200754,0.5882322428053817,1.0,5.692524930266884e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
2,0.31041552046264576,1.1469798832452784,1.0,7.954315406807419e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
3,0.6312510586623805,0.6192950794836585,1.0,7.999398154262446e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
4,0.7088916320102665,0.30736440822206734,1.0,8.046268301691074e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
5,0.3949362295446571,0.3920434885571871,1.0,8.045371641808215e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
6,0.26416559040931087,0.96304328815207,0.9998487935555301,0.011990413122087566,291.92926025390625,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
7,0.42079241102206544,0.5325683184472197,1.0,7.632169009868626e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
8,0.605617324525922,0.42310372415104486,1.0,8.071834696145211e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
9,0.6463005192093617,0.5175887035886603,1.0,7.438263170867997e-13,1.1909494892268811e-08,Ridge,SNPs,-,317777,0.48599043862063196,0.6744944448976349,0.999984879355553,0.00119904131289709,0.3537567002070427,0.6455057847115279,9.371872523842654e-05,0.007431735047750754,
0,0.2941636207844591,1.2030175039770838,0.9387375774530499,0.23146136540770193,0.02601229487374892,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
1,0.5266275238763755,0.6795958814511914,0.9999913028884161,0.002947654424521118,0.0003007286598217175,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
2,0.21506374858937793,1.2237121026166504,0.935373055846193,0.24026538000496125,0.02601229487374892,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
3,0.4867147761617743,0.7306537530883837,0.6317737737353708,0.6054804789775953,0.0877914951989026,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
4,0.5164696981483625,0.3961303149639054,0.9039695833434611,0.32057072064261555,0.03901844231062338,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
5,0.3306799671041275,0.41233536259690745,0.9999921647051272,0.0029007165466373836,0.0003007286598217175,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
6,0.48286915745411996,0.8073390935933428,0.9741358819695517,0.15681869403192644,0.017341529915832612,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
7,0.02173802755479093,0.6921270001324701,0.977951170919433,0.15228680244379655,0.017341529915832612,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
8,0.6508253297291291,0.3981156951791138,0.9999913968475931,0.0030186815001369597,0.0003007286598217175,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
9,0.5675052925076507,0.572345110144735,0.9950398268410282,0.07133125024910121,0.0077073466292589396,Lasso,SNPs,-,317777,0.40926571419101676,0.7115371817743784,0.9356955734549224,0.17870817442289938,0.37382397842194315,0.5921331204203928,0.21920402906453593,0.36621978236868036,
0,0.19748444112015284,1.2827636885019362,0.8141761088560502,0.40311801095279465,10.767232484135247,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
1,0.26410509890295586,0.847338878916678,0.5154488556229582,0.6957590392058838,23.22043320620308,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
2,0.11231178439118294,1.3013445243412503,0.7254087752351062,0.495253683234206,0.371893450567768,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.5
3,0.4640400656786505,0.7466179053494828,0.8735719366150346,0.3547844118504907,1.0884993747472356,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.1
4,0.6830038354852772,0.32074008149026656,0.8672290616733385,0.37693890029043325,9.463263122955208,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
5,0.45237239193352297,0.37297209296396455,0.8698696322788353,0.3738238002554472,9.430105314826761,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
6,0.33661443033850236,0.9144053799136946,0.8346792399780646,0.3964721561207699,10.939019187174754,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
7,0.34869576587814377,0.5647420896526877,0.8718292174014401,0.3671673208209658,9.50862537540735,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
8,0.4980433910152293,0.4773325185204676,0.8198695359410134,0.43679943590679476,11.756663480036767,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
9,0.5860774824228179,0.5599214491774043,0.8705239213136601,0.3644401243159611,9.253628964650554,ElasticNet,SNPs,-,317777,0.3942748687166436,0.7388178608827832,0.8062606284915501,0.4264556882953747,0.3455503859528206,0.6834425598023904,0.2195113102505366,0.20298379247529136,0.01
