,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha,lasso_selection__estimator__alpha
1,0.5789344358517728,0.5092390533126054,0.9894345968763373,0.1049997217030101,0.0078125,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
2,0.37189580959287616,0.717310480818219,0.9623356875767511,0.19605064729079597,0.015625,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
3,0.3963756040668036,0.6352371267382613,0.9972143755540547,0.05372197727028836,0.00390625,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
4,0.4966691347704135,0.8974821005289293,0.9885227010644855,0.10351254172672077,0.0078125,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
5,-0.003683200159910749,0.8431406512778524,0.9999999997254597,1.6751779408726974e-05,9.5367431640625e-07,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
6,0.641581274602599,0.4717680882260692,0.8826640369686143,0.34894624290760257,0.03125,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
7,0.3585874151526173,0.4800178531946057,0.9972324290432766,0.05410996768555594,0.00390625,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
8,0.24455678036510875,1.2040801536949757,0.8725432809325538,0.335768017164918,0.03125,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
9,-0.12615147069173127,1.0836353387036066,0.9999999881094196,0.00010872038425485992,7.62939453125e-06,Lasso,SNPs,-,326322,0.3633936851833544,0.7482362680949317,0.9689172169828674,0.12245849343189175,0.517957349177609,0.4985945686121224,0.0969699987172493,0.25411261446908556,,
0,0.5296385772529257,0.7706815633697566,0.7792885299446131,0.4615780632173317,0.11448307149996594,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.99,
1,0.5955100666150304,0.499115087806776,0.7073417518108593,0.5526185973462376,11.352168940911671,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.01,
2,0.3969965933044298,0.702831493766166,0.7637172270921958,0.4910427329027776,1.1560456037468854,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.1,
3,0.4556684710180633,0.6032317975902051,0.8928087505336596,0.33325016481617403,5.7354624275865485,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.01,
4,0.5476977569239578,0.8507723853520623,0.7937655641486794,0.4387869650070448,0.9829540324545247,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.1,
5,0.464503612168637,0.6158571307569919,0.8921051884937254,0.33209184527151114,5.734972022689741,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.01,
6,0.5330025253176518,0.538505918863931,0.7027416309543945,0.5554052759268927,0.15346137045115454,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.97,
7,0.3829542411010418,0.4708117985550113,0.8870116877966043,0.3457360397262548,5.914028004091875,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.01,
8,0.25330611976453976,1.197087181429388,0.893260997799157,0.307269552501317,5.433084316535615,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.01,
9,0.483213748878767,0.7340746568487914,0.8799702358402898,0.34542512816769466,6.066500227810283,ElasticNet,SNPs,-,326322,0.46424917123450443,0.698296901433908,0.8192011564414178,0.4163204364883236,0.19519035198137308,0.41903599097664357,0.15447276896381937,0.1870333966127028,0.01,
