,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.08197788256700911,0.826058870933838,0.7758396300599258,0.47767111425521286,37876.75244106352,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
1,-0.3940299957641702,1.0179360297879048,0.6587649710809884,0.5653313354969067,56815.128661595285,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
2,0.2154562093695218,0.9127335234052533,0.8566798179808739,0.3734985857295771,25251.16829404235,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
3,0.004279876835096452,1.0282626219375297,0.9150475030229733,0.2899481940542146,16834.112196028233,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
4,0.0,0.9363131800665988,0.9188904117605522,0.2905081490873466,16834.112196028233,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
5,0.029090738124254223,0.8495202764405632,0.6841248929891453,0.5670316010603083,56815.128661595285,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
6,-0.07325179155644013,1.0675450672358064,0.9143189340137922,0.29118886550859335,16834.112196028233,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
7,-0.17670339190300854,0.9740854524875764,0.9166887760152758,0.2905000773199606,16834.112196028233,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
8,-0.20133774475603516,1.1004013700316726,0.9536681967314636,0.2151589569999782,11222.741464018822,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
9,-0.014669953268088953,1.0113022216203724,0.9877101325897419,0.11081369269053613,4987.885095119476,Ridge,SNPs,-,285419,-0.05291881703518614,0.9724158613947116,0.8581733266244732,0.3471650572202635,0.33224037929103306,0.17715433937564903,0.22274192071945395,0.2920178665004353,
0,0.5303498189877918,0.5908424279783504,0.6000762278072427,0.6380256992180582,0.13168724279835392,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
1,-0.1876149281183317,0.9395550930938875,0.32326760549052946,0.7961313727317445,0.19753086419753085,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
2,0.32543906142563683,0.8463422109624854,0.5839866561380932,0.6363395502866774,0.13168724279835392,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
3,0.5541629385659615,0.6880555319030263,0.6115506747914672,0.6200111782857948,0.13168724279835392,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
4,0.0,1.0486243572373188,0.9518941952083864,0.2237283209537458,0.03901844231062338,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
5,0.27651639597178934,0.7333288547482111,0.6328099018008605,0.611357216101219,0.13168724279835392,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
6,0.01672215317657111,1.0218179661923468,0.8046011118372371,0.43973737337192426,0.0877914951989026,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
7,-0.44322996795060177,1.0787761189666654,0.9997898988726022,0.014588434379230157,0.002283658260521167,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
8,0.6687080608692697,0.5778618128602547,0.6100374521306535,0.6242107995257127,0.13168724279835392,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
9,0.2607499862865267,0.8632055656712465,0.6117531588033511,0.622836124946181,0.13168724279835392,Lasso,SNPs,-,285419,0.20018035192146136,0.8388409939613792,0.6729766882880424,0.5226966069800287,0.6905305229542317,0.3633697720713565,0.3868225391081868,0.458770349629841,
0,0.2440780878484522,0.7495884642669881,0.3213437335655611,0.8311405930413084,0.9173328461868155,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.5
1,-0.09004645355526586,0.9001335108659266,0.3645330506875295,0.7714765666585669,0.43440531515651254,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.97
2,0.22669404736336174,0.9061729285704833,0.44724380050231594,0.7335033425130055,0.415919410666691,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.9
3,0.5562863582011481,0.686415050944157,0.501980125328696,0.7020299997821059,0.35563742258281017,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.99
4,0.0,0.9299049430199994,0.7480308215579926,0.5120306175813194,0.25285944549876455,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.99
5,0.3118617949697604,0.7151913649588795,0.4811710146390421,0.7267109053402439,0.37925679730824857,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.99
6,0.11488151496711563,0.9694738797023209,0.7398008663835547,0.5074406526245105,0.2379154909417587,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.995
7,0.3334135340439951,0.7331482471916521,0.4953519214183735,0.7149716257736415,0.3791454602839146,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.99
8,0.5916146169495639,0.6415841936662892,0.49924304506715944,0.7073483152398106,0.36832019010336003,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.97
9,0.19165533024238324,0.9026447295701479,0.46535363133287766,0.730891883753278,0.3880289059325546,ElasticNet,SNPs,-,285419,0.24804388310305145,0.8134257312756844,0.5064052010483102,0.6937544502307791,0.4242288320996145,0.23358803060522323,0.2719366489113416,0.20389946132241019,0.99
