,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.012018649739389042,1.1290101416419163,1.0,3.133070723693388e-13,1.1909494892268811e-08,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
1,0.07340919272735447,0.8383858522130075,0.9775229466163163,0.15193399640225755,7481.8276426792145,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
2,0.037878167709452626,0.9829902099209731,0.9771230063473177,0.15049563881224373,7481.8276426792145,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
3,0.05560984560399029,0.8637100670478652,0.8667874089126466,0.36861188388070576,25251.16829404235,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
4,-0.23454476998890694,0.7477130311198177,0.9775971812333585,0.15345404072220167,7481.8276426792145,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
5,0.12959396430533765,0.9502214381511759,0.9885647741643597,0.10661697460975748,4987.885095119476,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
6,0.14610380740325313,1.1193167593264413,0.9569157960231807,0.2020200677131652,11222.741464018822,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
7,0.007600914438167794,0.9841561425060851,0.9234383179634884,0.27628259485316004,16834.112196028233,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
8,0.004230611403332696,0.9904031128084255,0.9580390932559805,0.20367081645294235,11222.741464018822,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
9,0.058359374965023414,0.9143832878015702,0.9570440042979784,0.20838030119877837,11222.741464018822,Ridge,SNPs,-,323224,0.02662224588276161,0.9520290042537278,0.9583032528814627,0.18214663146455254,0.2061955441867831,0.23250895315352338,0.0754720410690082,0.19248102274360082,
0,-0.056117842415643215,1.1533464284245853,0.7888555276802427,0.4524278238500925,0.03901844231062338,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
1,0.041818184274242,0.8525579522620534,0.5880184601425767,0.650465326594291,0.05852766346593507,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
2,-0.09388565658808012,1.0481419942713035,0.0,0.9950031116883176,2.25,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
3,-0.027756453861831787,0.9010260816774783,0.27168900275425745,0.8618965226601097,0.0877914951989026,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
4,-0.36409195462736954,0.7859652615836183,0.6058556910437409,0.643657191577816,0.05852766346593507,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
5,-0.13070349743246878,1.0830244100492397,0.264970571150444,0.854783923530836,0.0877914951989026,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
6,0.12606273782500332,1.1323758437776568,0.5571372455156289,0.6476942687429329,0.05852766346593507,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
7,-0.012459843573301654,0.994053441650441,0.25421497746118615,0.8622925259264951,0.0877914951989026,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
8,-0.1477247036273044,1.0632893788533628,0.5839884024991745,0.6412968270187797,0.05852766346593507,Lasso,SNPs,-,323224,-0.07892087447494062,1.0012943907810485,0.44995263412283215,0.7257368752954018,0.2573641815470768,0.23702579609947974,0.4677734274083392,0.315183062505003,
