,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.5979472387880043,0.3895386346032568,0.904720703510061,0.3196281961651308,0.5,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
1,-0.24812103652751438,0.5071587716397548,0.90446328215919,0.3210651705617084,0.5,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
2,-0.020268267685945585,1.94075382105855,0.9290207182090242,0.20708983977657078,0.7,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
3,0.465545410443167,0.7927000167242335,0.8862476890793951,0.3336281123910285,0.1,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
4,0.22040579136613525,0.5949753266847246,0.901959309999682,0.32155909069265715,0.1,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
5,0.1300655337513611,0.5629756007625661,0.8913197915921922,0.3400333052172814,1.0,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
6,0.5105287248767458,0.8856878375635377,0.8970877203164831,0.3093269450747824,0.5,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
7,0.23344026532658968,0.5257232511951442,0.8781475917837451,0.36095166405586004,1.0,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
8,0.24448339016030585,0.46883018560494005,0.8854275616121439,0.3503347941637258,0.1,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
9,0.2945054297955578,0.5353433083241869,0.8983437381974159,0.3287653828867771,0.5,200,-1,Random_Forest,SNPs,-,319604,0.2428532480294407,0.7203686754160895,0.8976738106459332,0.3192382500985522,0.494813872735376,0.8892771596098544,0.027716396709927205,0.08295442199464996
