,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.16139991005186416,0.8823225211606837,0.8882322023513812,0.3403786907109187,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
1,0.12695265283657298,0.9723914198566317,0.8811385887068963,0.34248620876066627,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
2,0.29211090212387636,0.7076453446017871,0.8809570787007782,0.35061977878840084,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
3,-0.2312558292767808,0.7954239523411081,0.8835310998380707,0.3496344918731952,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
4,0.23845443008854794,1.1076642464458661,0.8772027820696142,0.3366607627636013,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
5,0.07423956482859195,1.183844046137636,0.8799192119073544,0.33629489004457647,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
6,0.1123415730510775,1.2230621020234196,0.8752742339422388,0.33890598675096867,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
7,0.10203967584400142,0.6427407620881815,0.8841009162677391,0.35028437488168435,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
8,0.24467956593928109,0.8130565341307042,0.8777274389917354,0.3520322568525407,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
9,0.20412129962835768,0.7313276407571959,0.8772657214817027,0.3562081571164504,Random_Forest,SNPs,-,322648,0.10022839250116619,0.9059478569543213,0.8805349274257511,0.3453505598543003,0.33787882687831255,0.4045334033290616,0.0077085271022277,0.014087872692865008
