,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.0590714654200859,0.9618185128128192,0.8769545155051202,0.35063565866518,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
1,0.2071097868846219,0.8783273076927556,0.8732711573176245,0.353709571577635,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
2,0.04779659612614717,1.3155526895579155,0.8787717708941928,0.33187100991822255,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
3,0.1093386320306059,0.8199564121656666,0.8759463428979427,0.3569468691200074,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
4,-0.059676096361985786,0.6874925545251932,0.8772221225293062,0.3582769079771921,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
5,-0.2937189439857959,0.9053404589358295,0.8844522654142433,0.34405406988870757,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
6,0.055306016042502404,0.9859066079272417,0.8779627202752323,0.3483218919495009,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
7,0.13296922421633472,0.9090007783534626,0.877813579141384,0.3501739673435593,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
8,-0.0789263863062184,0.8166576838987117,0.8790005340246028,0.3551048175219165,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
9,0.13187025984811263,1.0129749807903978,0.876422696144855,0.34455524422684247,Random_Forest,SNPs,-,323016,0.031114055391441055,0.9293027986659993,0.8777817704144504,0.3493650008188764,0.28111049254317255,0.3248018854982522,0.005603216420497461,0.0153145590081176
