,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.09802856708263596,0.9673239964603905,0.9879757872841248,0.10856572437354063,4987.885095119476,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
1,0.20767172567141023,0.8590169930505619,0.9764961215155531,0.1537698509194231,7481.8276426792145,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
2,0.2398273538309862,0.7023649694242793,0.9568787110214908,0.21144887847816315,11222.741464018822,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
3,0.002296611368713508,1.2830860945096092,0.9973788241914948,0.04861815145861062,2216.8378200531006,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
4,0.14845449239127784,0.8909646677888713,0.9975853219007396,0.04931581404994659,2216.8378200531006,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
5,0.14920118949113093,0.7616423294248655,0.9985168692586083,0.039189361033233595,1477.8918800354004,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
6,-0.01173645515269972,0.9036413150889735,0.9769224326911953,0.1528518969345141,7481.8276426792145,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
7,0.1768378991702515,0.9598371657343137,0.9569527154905423,0.20542713877383936,11222.741464018822,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
8,-0.053448094932196044,0.9393460488448221,0.9985680189750645,0.03812905351762442,1477.8918800354004,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
9,-0.25825728395361414,0.8891709648110272,0.9938227110682748,0.07920531405999894,3325.256730079651,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276,
0,0.17553960791444778,0.9248269318019164,0.48971629389429494,0.7072456088015672,0.0877914951989026,Lasso,SNPs,-,325450,0.02017750363374251,0.939278930794944,0.5872645454143972,0.6306754387566799,0.2867260616104014,0.29035350382442593,0.27060559814650326,0.2368669709514029,
