,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,327819,0.19967867129724245,0.8667492650941776,0.9906777845493856,0.046466563586159304,0.21149348952940644,0.1504320694566763,0.043284365872249674,0.17358759463195989
1,Lasso,SNPs,-,327819,0.11555134519137257,0.9064534813432451,0.7627957161800689,0.42558965048197606,0.37888531994959523,0.1601079803714119,0.3381462287780396,0.48966367359535345
2,ElasticNet,SNPs,-,327819,0.12145630830991846,0.9062564900093871,0.46463166768331104,0.7262521374460136,0.2853921948708566,0.137197763505605,0.25557670949023376,0.18179594953383094
