,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,312723,-0.04082726326919017,1.0031494210068155,0.3751664610865153,0.7821506748886425,0.11901955199324842,0.23504558354668414,0.3686688405431378,0.24502440050473492
1,Lasso,SNPs,-,312723,-0.031096695603612945,0.9984929481817881,0.0193694061793239,0.9900656285645255,0.07183351155578604,0.22438705947188314,0.05130316464962925,0.04513638529697626
2,ElasticNet,SNPs,-,312723,-0.03043066625948567,0.998005433282914,-1.1102230246251566e-17,0.9997810547281107,0.05209877958144147,0.21770700257048411,1.6056211729624113e-16,0.024222470182184853
