,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,331681,0.24900062448832652,0.850563826180406,0.9954942865239843,0.057257650266633396,0.12319312548459296,0.171105550748738,0.00832168091237941,0.07209004702940454
1,Lasso,SNPs,-,331681,0.12183262334382915,0.9184428665214365,0.7411953043051984,0.4520492220154124,0.10311976691136458,0.1396743305806827,0.4046340130036524,0.48351532169742034
2,ElasticNet,SNPs,-,331681,0.23141544546676848,0.8603585964372302,0.7970939288507762,0.44160849709060496,0.08801988886204955,0.15622529486192815,0.17064416787903625,0.17905496309750693
