,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,363320,-0.01940957832404643,0.9954868019643371,0.8648279263462693,0.3675824551625155,0.16195097459770016,0.12659133300754685,0.003737155501233583,0.004640863001992415
