,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,327819,0.03381375387241499,0.9550783378405947,0.8942486522186714,0.2998345932198967,0.2988410857436229,0.2651821284104691,0.14081912134607477,0.248456858480158
1,Lasso,SNPs,-,327819,-0.017208010491971314,0.9836997301168469,0.2663179099292421,0.8519919879783413,0.15901880517626624,0.2853859039822081,0.30161057483049875,0.18817742633213902
2,ElasticNet,SNPs,-,327819,0.003862612398980192,0.9753869141997789,0.22561001567848518,0.8744661012252288,0.1528957999860168,0.31232379703881297,0.29885592911362113,0.15702288677041698
