,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.01018953363193753,1.1085404280625974,0.8831625599104115,0.33605111705484486,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
1,0.23950474928846865,0.77351653154162,0.8768123384539378,0.352821456050229,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
2,0.2218312682998136,0.8153278380418062,0.8811956023772141,0.3472491407501797,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
3,0.18813910316896632,0.9684292306313702,0.8766071475066856,0.3476448014656966,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
4,0.08695735544852046,1.0259009499305007,0.880399212012716,0.3428092881537693,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
5,-0.04729446139601978,0.9901687058445293,0.881463895821226,0.34442496095278996,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
6,0.21288975728400739,0.6742364349473349,0.8780190577817781,0.3560456567793607,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
7,-0.04569051895127085,0.9788386563273175,0.8841418322760946,0.3411618893235497,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
8,0.13583192423623425,0.9521028068416355,0.8785620362247146,0.3475049120433823,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
9,0.1387817443756404,0.9163350411961457,0.8792066091025236,0.3479774505915277,Random_Forest,SNPs,-,326458,0.11411404553862979,0.9203396623364858,0.8799570291467301,0.346369067316533,0.2134814385056691,0.25417084699635706,0.00502531396418652,0.01115604016750427
