,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.5725082494505744,0.7549731647861414,0.9324351224303806,0.2541332360341455,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
1,0.5931245765941227,0.6115553761960388,0.934761775904924,0.25658120735802803,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
2,0.26104036010754705,0.8882457421443747,0.9403265436465034,0.24330187567792172,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
3,0.5109210110686173,0.6757490950777125,0.9322986935775698,0.2611412524495775,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
4,0.6251546814493448,0.6682575144684274,0.9314915866156835,0.2589617817549299,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
5,0.3725380687959833,0.565484869612282,0.9367947488861439,0.25664119453154155,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
6,0.5176273343319868,0.7166257110286594,0.9316358580416285,0.25941684780704405,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
7,0.3491857643768995,0.5537240179079422,0.9345854456740129,0.26173877805198975,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
8,0.5093330961512985,0.7930377697705804,0.9320053382659818,0.25627999096317516,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
9,0.538561898245804,0.6369711262566349,0.9328772836246229,0.26074259181661175,Random_Forest,SNPs,-,326322,0.48499950405721787,0.6864624387248793,0.9339212396667451,0.2568938756444965,0.23139484341098518,0.20498437077518994,0.00551130527184065,0.010532041092695676
