,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,307883,-0.08335960238149184,0.8552644899949702,0.405976417245749,0.7649431385288976,0.21452868985212337,1.1235126104674298,0.30425008445370844,0.2801977221985502
1,Lasso,SNPs,-,307883,-0.07848614514358694,0.8494702919961964,0.15838246994997118,0.8937736917165113,0.2120743703274863,1.1028097366253373,0.5743541167219903,0.4082570818703745
2,ElasticNet,SNPs,-,307883,-0.07710067339582564,0.8533450684475279,-2.2204460492503132e-17,0.9953067292831873,0.1543318941505244,1.11497318175049,1.3762467196820668e-16,0.1967996148230359
