,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.8037878919069938,0.47429006027002957,1.0,1.165406548920778e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
1,0.9045878739943147,0.33809574730730513,1.0,1.3154058862582777e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
2,0.9302692239879143,0.3730157707017476,1.0,1.3332364714549176e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
3,0.7965399013578097,0.30958171459556394,1.0,1.2765737775187122e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
4,0.9287781476992304,0.2092871801793604,1.0,1.3231108057698178e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
5,0.9096582916700714,0.27152484103485824,1.0,1.314740196583615e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
6,0.8800100754121405,0.28744892498169183,1.0,1.3722208877904197e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
7,0.8327217404296741,0.42569859623338363,1.0,1.2975342993451352e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
8,0.89634664101437,0.3302896895857244,1.0,1.3012615452945872e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
9,0.7091754099327898,0.44184712959764927,1.0,1.3046956633324036e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.8591875197405309,0.3461079654487314,1.0,1.3004186082268664e-13,0.14090848770304884,0.16271458983297257,0.0,1.0534966434440972e-14,
0,0.7817261768735407,0.5002440697916682,0.9999795941560845,0.004479183867396857,0.0003007286598217175,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
1,0.8976231833162892,0.3502182166856903,0.9988660053287879,0.0332993157591858,0.002283658260521167,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
2,0.9046247515965736,0.43624733364381196,0.9885059713217492,0.099960601827752,0.0077073466292589396,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
3,0.7491218650710405,0.343769293861307,0.9999792765048424,0.004680139554750833,0.0003007286598217175,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
4,0.883734371274673,0.2674001623599841,0.9998937936755016,0.010519130420974408,0.0006766394845988643,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
5,0.8908316292157571,0.29847903592147174,0.9999778312259948,0.0047552933224793885,0.0003007286598217175,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
6,0.8278903464865428,0.34426344767277967,0.9976423971808567,0.04938537327970223,0.0034254873907817508,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
7,0.8235334955935477,0.43723368073870633,0.9999772781898338,0.00474364065077073,0.0003007286598217175,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
8,0.8738017762999292,0.3644432808671758,0.9994618747110735,0.023123468298560174,0.0015224388403474447,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
9,0.6705437132203156,0.4702787718444147,0.9999793228281411,0.004612976565824158,0.0003007286598217175,Lasso,SNPs,-,358874,0.8303431308948209,0.381257729338701,0.9984263345122866,0.023955912354739657,0.15039620501009957,0.14909125826683806,0.006990844935971219,0.06042797312646771,
0,0.7979529494641177,0.4812905990833399,0.9724242868575033,0.16465881531248625,2.7836091548521256,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
1,0.8869035744627952,0.36809707046987006,0.9267231539233455,0.2676783132779949,5.561903157395435,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
2,0.9040585781374444,0.4375402592065862,0.9448475803126073,0.21896515526083596,3.9662581093815588,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
3,0.7636404568571975,0.33367390719183304,0.9602927739388591,0.2048623147390918,3.6576490975304603,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
4,0.8887998182321911,0.2615102663024575,0.9263340768542756,0.27703712259129404,5.748291661745203,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
5,0.8961258506488187,0.2911515851398819,0.9596747207115943,0.2028127084156513,3.5489299684258184,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
6,0.8560249520822154,0.31487045698693544,0.9604034674547057,0.20239118720964072,3.600923873017416,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
7,0.799424798884,0.4661450594501866,0.9458741853987847,0.2315221470868499,4.445784103814362,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
8,0.8865358771194418,0.3455672737446997,0.9385600285771288,0.24707953547545286,0.5608922717597972,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.1
9,0.6574396149785053,0.4795402272365908,0.9627623996437913,0.19576115693175117,3.5815373660647576,ElasticNet,SNPs,-,358874,0.8336906470866727,0.3779386704812381,0.9497896673672596,0.22127684563010488,0.15520299203956925,0.16070740907760334,0.030986111894544994,0.06809123440989004,0.01
