,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05030533474311438,0.8198108180473112,0.8708774795307428,0.3644735716612866,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
1,-0.022117650652818233,1.022116949339941,0.8728043048342613,0.35467350152065646,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
2,0.05038988826320401,0.9231441270333077,0.8726611043663508,0.3588721539853675,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
3,0.11366642926647996,0.8722718244457276,0.8727606283940835,0.3593991464463143,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
4,0.05365143507951431,1.170132771629331,0.8723652387982589,0.34797053331695704,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
5,0.07828837983570514,0.9893015155560095,0.8711913213559908,0.3574575598149861,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
6,0.025100876730942967,0.9299786579226602,0.8749625504118349,0.35581195410749145,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
7,0.068966838474941,1.0085861298739314,0.872936577551146,0.35365080218354317,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
8,0.07614289918662975,0.9136175649871133,0.872828328906417,0.3584835080940723,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
9,-0.03767957306829195,0.9153515934131098,0.8727663902198451,0.35738822209782856,Random_Forest,SNPs,-,332033,0.045671485785942136,0.9564311952248443,0.8726153924368931,0.35681809532285036,0.09060319174338294,0.19032062085425608,0.0021520586010296858,0.008440843178557138
