,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,335934,0.23516612246860125,0.8200870799797996,0.837633624439943,0.38399337736962275,0.4720277171035216,0.4840324510828316,0.15846210424631538,0.27061195594727105
1,Lasso,SNPs,-,335934,0.2025625865520499,0.8467621159968965,0.618675668942484,0.6134820016977756,0.28304094147564046,0.4779454297415412,0.1732717876657354,0.19107433094173737
2,ElasticNet,SNPs,-,335934,0.1927297632183581,0.8499348064756158,0.4564638314182617,0.73361534551897,0.253072954296244,0.4284508214371532,0.21420510811255913,0.16339022326363675
