,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,307883,-0.28956809122066857,0.8257722792137859,0.10101334134913552,0.9422178563215892,0.9575338772024856,1.2366142546837486,0.5553073574897921,0.5115232409786638
1,Lasso,SNPs,-,307883,-0.2882828643133898,0.823352278077193,-2.2204460492503132e-17,0.9934028578267614,0.9628614030275432,1.221776056405065,4.3278285288451376e-16,0.23193360247410905
2,ElasticNet,SNPs,-,307883,-0.2882828672049422,0.8233522781808105,0.0,0.9934028578267614,0.9628614250407116,1.2217760568021014,0.0,0.23193360247410913
