,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.24427409687794788,0.6986141155462819,0.9190588422071825,0.28938958953799293,0.5,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
1,0.31797879113505045,0.6078703635987619,0.9234355084777273,0.28340647681032866,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
2,0.4090083462356452,0.6353750629444038,0.912610288371825,0.29950595047720513,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
3,0.07338277537432836,1.0112799951029365,0.9236105613003581,0.2746721062897869,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
4,0.2634428971481504,0.8991886263982289,0.9277910081253093,0.2671007406489446,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
5,0.5271528554927453,0.7888458620977422,0.9105623817449815,0.29295329700154665,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
6,0.17049452287549371,0.8771690358115751,0.920685413999196,0.282058765124123,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
7,0.4607187912755657,0.6943924687909474,0.910748664617662,0.30033534488490926,0.7,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
8,0.6037614296515683,0.7968531326607944,0.9029538756317139,0.29705091027536307,0.1,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
9,0.23823771521974102,0.761977840500247,0.9187761018213196,0.2887368282547963,0.5,200,-1,Random_Forest,SNPs,-,312695,0.3308452221286236,0.7771566503451919,0.9170232646297275,0.28752100093049965,0.32586544740798545,0.24640431048083528,0.014892800043263198,0.02129096707437851
