,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.12545066666666538,0.9083128135435435,0.8794827499999978,0.34763986708654493,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
1,0.12076000000000009,0.9406138406447907,0.8769981377506518,0.3504421058070008,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
2,-0.40264106666666666,1.1503144075586178,0.9079346111111091,0.3038457489374639,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
3,-0.7265645714285733,0.8718426031908952,0.8741327058823507,0.35588861420167306,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
4,0.27532199999999984,0.8539455596320713,0.8764000697471643,0.3512930443851837,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
5,0.0008499999999999064,1.0027045656588145,0.8845607811682629,0.339497927648522,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
6,0.16485100000000008,0.9073236004196885,0.8824673446519504,0.34212945868490674,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
7,0.1402646666666666,0.920582283323084,0.8706026247877741,0.3589830389013631,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
8,-0.24144999999999905,1.0098438341830536,0.8811751589743572,0.342834960719253,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
9,0.3896186666666662,0.7756768792515838,0.8709292060810788,0.35944164479892626,Random_Forest,SNPs,-,300406,-0.015353863809524092,0.9341160387406143,0.8804683390154697,0.34519964111708373,0.6697011184581421,0.2005191638437118,0.02100516882830982,0.03157236452691263
