,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.1795690363580329,1.1351100511828007,0.6889593207795598,0.5391448016629647,56815.128661595285,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
1,0.2136552700279154,0.8756072389981527,0.7781345279744731,0.4716102158310855,37876.75244106352,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
2,-0.0561613396555396,0.9649221875173413,0.7833661012283921,0.46731988183254997,37876.75244106352,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
3,0.22623214715595452,0.7761175818665993,0.6896463475146839,0.5639165993489249,56815.128661595285,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
4,0.07656848029127505,1.0593183837954767,0.7826159035020609,0.4599612434740288,37876.75244106352,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
5,0.11067417850745132,0.6788850936633428,0.7798593018379263,0.48082803515070166,37876.75244106352,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
6,0.18268671669603553,0.9961104240191652,0.6859694670029504,0.5537347889790706,56815.128661595285,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
7,0.12326358412847982,0.886853173905304,0.7811245937623671,0.4704818666996104,37876.75244106352,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
8,0.169228112012357,0.8742865773117702,0.7807416134315862,0.47019379498116737,37876.75244106352,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
9,0.32959727841142195,0.779486505536127,0.6834233830814064,0.5652388587797732,56815.128661595285,Ridge,SNPs,-,314263,0.15553134639333838,0.902669721779608,0.7433840560115406,0.5042430086739877,0.20060745488430876,0.27270785804432857,0.0952101624146436,0.08810441263731067,
