,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.41251743936085405,0.8688175218500089,0.9214591948927324,0.2755866632649474,0.5,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
1,0.2967285273038378,0.8259349384973452,0.925681358198516,0.2730517712332784,0.7,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
2,0.4916281172540773,0.8667410068064565,0.9139800242466699,0.28495398467386773,0.1,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
3,0.6226339077323844,0.5793342836671015,0.9221525769253258,0.2806676970602017,0.1,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
4,0.4563085273229983,0.665410229608221,0.9196912621262502,0.2862937787703738,0.5,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
5,0.2050869033081124,0.5699840748199847,0.9259131645490206,0.2801261866121569,0.1,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
6,0.45619750041250595,0.7974042502055969,0.9179192115948027,0.28381319458272103,0.1,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
7,0.32170471609992335,0.7916691074446521,0.9259791748900699,0.2730158341717557,0.5,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
8,0.5071255217766353,0.8048718837605325,0.9197684569269508,0.2781998656162121,0.1,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
9,0.1089817801053421,0.7438564958485676,0.9277563301916756,0.2740559830555005,0.1,200,-1,Random_Forest,SNPs,-,314263,0.3878912940676671,0.7514023792508467,0.9220300754542013,0.2789764959041015,0.3021866913991645,0.21590922799763013,0.008503981764844007,0.009773526500549764
