,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.0252823729184396,1.0627662817755912,0.8715948980434716,0.35512325158850483,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
1,0.01244527535958373,0.7228405338701364,0.8718568053055715,0.36727043338613174,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
2,-0.01991487004762149,0.9540779305799804,0.8719223391059446,0.3600125837486942,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
3,-0.08593698501674174,1.0585553614661092,0.8725062210910874,0.3532582058597577,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
4,-0.1560458006444294,0.6442232223445002,0.8683301304965407,0.3741150995339387,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
5,0.007295997290180711,1.001345134309125,0.8672253287227834,0.3639928300767032,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
6,0.07154193103124507,1.3952783629909364,0.8711040527492744,0.3361305800748198,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
7,0.05664660669971833,1.0668357839834703,0.8695747121661201,0.35682412147328624,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
8,0.016662821879955825,0.9045662930460442,0.8746479346734015,0.35721745955656276,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
9,0.014496761456685436,0.776088958088899,0.8717010233258426,0.36519553599215987,Random_Forest,SNPs,-,323224,-0.005752588907298395,0.9586577862454793,0.8710463445680038,0.3589140101290559,0.13303532475368732,0.4212543344235475,0.00420390591919843,0.020031357128544085
