,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.010349284153251537,1.209342040452429,0.8639132193760196,0.358502357723692,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
1,-0.04532260417076639,0.7484780300486342,0.8647204866878361,0.3771631148832926,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
2,-0.005280896016328418,1.017507356150788,0.8654283057782899,0.3662218419913478,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
3,-0.09383169588999474,1.0447091318281772,0.8654283803563454,0.3657123998288545,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
4,-0.15683927113812035,0.7813067439899982,0.8624653476539329,0.3782757600431684,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
5,-0.01275285884855748,1.1148592556521624,0.8622785124735841,0.36576958417695365,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
6,0.03213862601600592,1.2201243786019187,0.8652729729041875,0.3553431740775519,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
7,0.09144655277400071,0.9563062419257545,0.862469719853691,0.37070018252925935,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
8,-0.10978366960283137,0.8792441765121208,0.8668155382639411,0.3708810626507981,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
9,-0.042366858809155916,0.8510333238897009,0.8624836452835773,0.3762022478062048,Random_Forest,SNPs,-,323224,-0.03322433915324965,0.9822910679051684,0.8641276128631405,0.3684771725711123,0.14307688923309309,0.3295372515149057,0.0031974370398712517,0.015096319942895807
