,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha,lasso_selection__estimator__alpha
0,0.21848008028454824,0.7104364381039247,0.9999999999993742,8.046710598754553e-07,0.0078125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
1,0.42100690040779176,0.5600782710056422,0.9999999999994267,7.755166210265272e-07,0.001953125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
2,0.35643582567081655,0.663033423761871,0.99999999999929,8.53697223026228e-07,0.0078125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
3,0.06035112842921686,1.018366325596895,0.9999999999994447,7.40596940209742e-07,0.00390625,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
4,0.3599912309914002,0.8381862964614084,0.9999999999995971,6.30941067554788e-07,0.0078125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
5,0.5180071519261026,0.7964381657562135,0.9999999999994892,7.001300087716683e-07,0.001953125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
6,0.19537563719439188,0.863913484397714,0.9999999999993768,7.90601645035049e-07,0.001953125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
7,0.5526674239104215,0.632430230324961,0.9999999999992926,8.455509551351976e-07,0.001953125,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
8,0.6896326393089125,0.705241615890132,0.9999999999965371,1.7744386382287189e-06,0.0625,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
9,0.1427040766491865,0.8083472915003389,0.9999999999995282,6.959213901106401e-07,0.00390625,Ridge,SNPs,-,312695,0.35146520947727883,0.7596471542799101,0.9999999999991357,8.612065548974015e-07,0.39084780032114697,0.2600467837775005,1.799708471709097e-12,6.436749681683384e-07,,
0,-0.005461023844429702,0.8058195919955532,0.9999999999375991,8.035139346611449e-06,9.5367431640625e-07,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
1,-0.37263989915191575,0.8623634460432227,0.9999999999382029,8.051563635669939e-06,9.5367431640625e-07,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
2,0.34926151469001465,0.6667188560647425,0.9999975308374582,0.0015920259485334221,0.000244140625,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
3,0.3586991090861691,0.841302449485686,0.9972120543949402,0.052473501655746775,0.0078125,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
4,-0.632032312924375,1.3384802601705,0.9999999999372814,7.87186349131887e-06,9.5367431640625e-07,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
5,0.6182934253218084,0.7087557359744572,0.9900082154962585,0.09791738505610888,0.015625,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
6,0.5578665207063914,0.6403985863570081,0.9899882296879139,0.10021171812158207,0.015625,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
7,0.48504253658666785,0.6785518464315415,0.9992831255376872,0.026916627132429663,0.00390625,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
8,0.6671530016561804,0.730335199733424,0.9605047742942133,0.1895021272702988,0.03125,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
9,-0.014558136765477458,0.879368849691582,0.997690195058412,0.04869091323870298,0.0078125,Lasso,SNPs,-,312695,0.2011624735361034,0.8152094821947717,0.9934684125119967,0.05173282569898762,0.8663538866182212,0.3978048485623132,0.02397786346585377,0.12157920602735466,,
0,0.23325311891915623,0.703689727528872,0.8129887358280947,0.439877836817928,14.172964210051568,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.01,
1,0.12611957506495164,0.688078575595055,0.6083595894521948,0.6409731217347304,2.743897792420674,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.1,
2,0.3973794479690177,0.6415957247739273,0.8736262738075935,0.3601668168796644,1.362784298833394,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.1,
3,0.16980741288936985,0.9572175606111641,0.8034375605279235,0.4406037256239517,0.38103779820747374,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.5,
4,0.16898722923362464,0.9551057133993887,0.488074400909138,0.7111854698131334,0.3977407446726973,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.9,
5,0.5138292156407713,0.7998824993666385,0.8181671640689137,0.4177095778480943,13.24928935335781,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.01,
6,-0.05014323676089116,0.9869563224997053,0.6423821433072376,0.598925311413976,0.5516909151707484,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.5,
7,0.44894387208244635,0.7019323791958505,0.8997444907877091,0.31831214358630266,9.709916307937718,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.01,
8,0.4397188449389061,0.9475517062071135,0.6603004328289435,0.5557625598843748,2.225721711326831,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.1,
9,0.15806395848010324,0.8010731191600418,0.8061056010161655,0.44611096611328477,14.666338733175682,ElasticNet,SNPs,-,312695,0.2605959438457456,0.8183083328337757,0.7413186392533914,0.49296275297154407,0.3536064632815131,0.2602365166899158,0.2612235527910504,0.24985648789620266,0.01,
