,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,327819,-0.14728440801111445,0.9433171358466604,0.4545168455301006,0.7345963840780123,0.8066397747254065,0.6737307619750021,0.18434864165166187,0.11736091743929095
1,Lasso,SNPs,-,327819,-0.2829643874137411,0.9933218980967572,0.2937159575016477,0.7901382171657819,0.9119312668262279,0.6682400377389677,0.7668209049674559,0.546245529419194
2,ElasticNet,SNPs,-,327819,-0.15267932160022366,0.9529866024688518,0.029932364447453043,0.9830987659834264,0.6547518175143135,0.6906440415690658,0.10783256664981629,0.07810525328612616
