,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,334854,0.10322545629016727,0.9226532347240594,0.8039047913374022,0.44074209907727796,0.212101397539615,0.18665018059521468,0.07702982393554458,0.08951933040340684
1,Lasso,SNPs,-,334854,0.023987933267465168,0.964401795354147,0.3466184669803282,0.8018434793245117,0.16006474254808709,0.20714175151771466,0.3082321321381274,0.17583737233828556
2,ElasticNet,SNPs,-,334854,0.08212054902905183,0.934861451878486,0.40117975988564086,0.7712041920743316,0.13296333886670636,0.18411580071264724,0.19262904037115158,0.12315721764588254
