,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.504952338366485,0.7091222145052657,0.9987447847971992,0.03539093353260265,3325.256730079651,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
1,0.8531332576714548,0.4047831464679524,1.0,1.7419045700669833e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
2,0.9294953025608146,0.2841491269460518,1.0,1.7335687163573139e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
3,0.8038952111305753,0.4371095519832006,1.0,1.7159365253113712e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
4,0.814237710800015,0.3943454773471164,1.0,1.740916441425556e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
5,0.8457421472338169,0.3128368965644542,1.0,1.7937916296817126e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
6,0.7046524882584937,0.5206659286776893,1.0,1.698857228975084e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
7,0.7726664927209405,0.5122809967118627,1.0,1.6187822973240883e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
8,0.8157724931584628,0.44561976073760906,1.0,1.6900358258664206e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
9,0.8386753430471365,0.3749426258237739,1.0,1.6908879254449e-13,1.1909494892268811e-08,Ridge,SNPs,-,366200,0.7883222784948195,0.4395855725764976,0.9998744784797199,0.0035390933534145117,0.22554166132852438,0.23755966650577967,0.0007779904429260604,0.02193552786249383,
0,0.44255584380588275,0.7524857281750756,0.9538360331090144,0.2146270634765545,0.017341529915832612,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
1,0.7611824699089731,0.5161712273613756,0.9999736738966025,0.005097828057589702,0.0003007286598217175,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
2,0.8636120099215258,0.39520766952735614,0.9020831169350522,0.30966490902216376,0.02601229487374892,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
3,0.7993275789975386,0.44217078292146644,0.9457218909992772,0.2325994109826915,0.017341529915832612,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
4,0.8019321835553765,0.40719744480306724,0.9079547982042616,0.30609174508881964,0.02601229487374892,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
5,0.7614560146205449,0.38902594235946325,0.9098540794616399,0.30446620831094434,0.02601229487374892,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
6,0.6514888639049166,0.565588839301964,0.971092336184376,0.1707631055767297,0.011561019943888409,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
7,0.698153973912943,0.5902951989705402,0.9712087688198034,0.16803684037462843,0.011561019943888409,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
8,0.7823900851163136,0.48431346463918423,0.9050302566631233,0.306058230961662,0.02601229487374892,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
9,0.7601929354084844,0.457136004298614,0.9708087790825798,0.17202386170341577,0.011561019943888409,Lasso,SNPs,-,366200,0.7322291959152499,0.4999592302358107,0.943756373335573,0.21894292035551993,0.22932232736517544,0.22039931510614602,0.06903745834155024,0.18910324327734215,
0,0.4016517923606233,0.7796049377343272,0.901676231762793,0.3132291560803427,0.15346598507745313,ElasticNet,SNPs,-,366200,0.73344217398129,0.4957971144083854,0.8910388103628916,0.3197650357731787,0.26989597694166556,0.2689401817260679,0.11209586364017766,0.16032970193675083,0.5
