,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,320428,0.06520872428123933,0.9035823730433213,0.9999999283443747,8.300746325103141e-05,0.4416811043326708,0.3274556124366378,4.441261673114729e-07,0.0005144855856490726
1,Lasso,SNPs,-,320428,-0.13040918857471484,0.9979104989091653,0.5018662379138397,0.628320869945323,0.46260025134247323,0.36767051797367484,0.8042085506994004,0.6675812482757748
2,ElasticNet,SNPs,-,320428,-0.00498655667050657,0.9429900163568611,0.6972265633593917,0.5340492431284815,0.3424923350466195,0.3394505755465433,0.3166464103198252,0.2585272941613999
