,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,331484,-0.14056307224924966,1.0401186468666261,0.8494022404227214,0.38792279176214284,0.3821655100708922,0.34450514988438513,0.011345201864198457,0.021247990940383592
