,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.6880930276530373,0.5558594733653538,0.9488917232920545,0.22616762004418975,0.7,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
1,0.57388818156379,0.5934609909571831,0.9490963148518712,0.22777439453875215,0.5,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
2,0.6339102680000658,0.5896914359173951,0.9489979842422235,0.22643911563521932,0.7,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
3,0.6606820402283147,0.5805591730724579,0.9481836526108699,0.22768540250512925,0.5,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
4,0.6303935135110337,0.6023961957290316,0.9482506417962596,0.22761179471967852,0.7,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
5,0.626928660542214,0.5340970304580649,0.9499168591188684,0.2266988058964971,0.7,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
6,0.6828827665124506,0.6240947297830042,0.9489200068833061,0.22288428010282388,0.7,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
7,0.6579977275010116,0.6172771326095007,0.9482679008739676,0.2258333628384638,0.5,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
8,0.5785015697288688,0.7089790124807058,0.9497762613485877,0.2216785102521067,0.7,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
9,0.5723303889399662,0.6012815759357122,0.9502734536887543,0.22395568914850278,0.5,200,-1,Random_Forest,SNPs,-,366534,0.6305608144180752,0.6007696750308409,0.9490574798706762,0.22567289756813633,0.08529638557809392,0.09140947988395007,0.0014348352112724047,0.004173986444751669
